0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
0.0,0.0,0.0,0.0002618,0.0531553,0.0235664,0.0,0.0,0.0060225,0.07069910000000001,0.278869,0.0007855000000000001,0.0002618,0.531029,0.0348259,0.0005237,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0,0.0027456,0.0,0.0006101,0.0079317,0.0939597,0.252898,0.0003051,0.0003051,0.6009760000000001,0.0399634,0.0003051,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0,0.0025706999999999995,0.0,0.0,0.006309899999999999,0.0988549,0.24258000000000002,0.0,0.0014022,0.6078520000000001,0.040196300000000004,0.00023369999999999996,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.00028839999999999996,0.0148543,0.0160081,0.0,0.0,0.0077877,0.07008939999999998,0.253245,0.002019,0.0014422,0.583069,0.0490337,0.0005769,0.00028839999999999996,0.0008652999999999998,0.0,0.00028839999999999996,0.00014419999999999998,32
0.0,0.00030060000000000004,0.0,0.0001002,0.0201403,0.013527100000000002,0.0,0.0014027999999999998,0.0088176,0.05370740000000001,0.199399,0.0007013999999999999,0.0077154,0.614629,0.0572144,0.0006012000000000001,0.0008016,0.011222399999999999,0.0020039999999999997,0.0019038,0.005811600000000001,32
0.0001587,0.0,7.94e-05,7.94e-05,0.0160305,0.011903799999999999,7.94e-05,0.0024601,0.0053170000000000005,0.0480914,0.17990599999999998,0.0005555,0.0124593,0.647885,0.0555511,0.0006349,0.0011904,0.0085707,0.0007142,0.0028569000000000003,0.0051583,32
0.0011142,0.0004333,0.0004333,6.19e-05,0.0095946,0.0059424,0.0007428,0.0066852000000000005,0.009347,0.04264930000000001,0.165769,0.0009285,0.0196843,0.638254,0.042339800000000004,0.0007428,0.0041473,0.0251315,0.0012999,0.0076137,0.0162798,32
0.0050096,0.0003854,0.0,0.0,0.0,0.0042388999999999994,0.0057803,0.033526,0.0134875,0.0046243000000000005,0.0023120999999999997,0.0554913,0.401541,0.28208099999999997,0.010790000000000001,0.0123314,0.019267799999999998,0.052408500000000004,0.0100193,0.025818900000000002,0.0601156,12
0.004580699999999999,0.0007047,0.0014094,0.0010571,0.0010571,0.0059901,0.0056378,0.0274841,0.012685,0.0052854,0.0049331,0.0662438,0.402396,0.27766,0.009866100000000001,0.0169133,0.015151499999999998,0.056377699999999996,0.007399600000000001,0.020436900000000004,0.055320600000000004,12
0.0023148000000000005,0.0,0.0019841,0.0009920999999999999,0.0003307,0.005952399999999999,0.007936499999999999,0.0333995,0.0155423,0.0042989,0.0033069,0.05191799999999999,0.40178600000000003,0.273148,0.015211600000000002,0.013227500000000001,0.0185185,0.044642900000000006,0.010912700000000001,0.0261243,0.0674603,12
0.0049155,0.0006144,0.0012289000000000002,0.0003072,0.0003072,0.0039939,0.0079877,0.0242704,0.012596,0.005222699999999999,0.0039939,0.060829499999999995,0.410446,0.27619099999999996,0.0092166,0.017204300000000002,0.0215054,0.040553,0.0070661000000000005,0.027342500000000002,0.0626728,12
0.0043788,0.0021894,0.0019157,0.0002737,0.0,0.0038314,0.0120416,0.0342091,0.0164204,0.0043788,0.004652399999999999,0.0662288,0.38806799999999997,0.27203099999999997,0.0161467,0.0213465,0.0191571,0.04488230000000001,0.011494299999999999,0.0216201,0.053092499999999994,12
0.006176,0.001544,0.0020587,0.0002573,0.0005147,0.0041173,0.0151827,0.0375708,0.0113227,0.0048893,0.0033453000000000003,0.0638188,0.39475,0.273803,0.0105507,0.0133814,0.0198147,0.0427174,0.0141534,0.027020099999999995,0.0522388,12
0.0089059,0.0032715000000000005,0.0009088,0.0001818,0.0,0.0041803000000000005,0.0174482,0.043257,0.013994899999999998,0.0067248,0.0038168,0.0779716,0.39731,0.24791,0.017811700000000003,0.0130862,0.0163577,0.041803,0.0081788,0.0194475,0.05597959999999999,12
0.006857300000000001,0.0023415,0.0015053,0.0001673,0.0001673,0.0053521,0.0135474,0.028767400000000002,0.014550899999999999,0.0063556,0.004181300000000001,0.0852985,0.389363,0.26827199999999995,0.0112059,0.0200702,0.018565,0.03963869999999999,0.012543899999999998,0.017227000000000003,0.0538552,12
0.008993600000000001,0.0021709,0.0006203,0.00031010000000000006,0.0,0.0037215000000000004,0.0175221,0.0358195,0.0138006,0.0093038,0.0037215000000000004,0.08668010000000001,0.393239,0.257404,0.0093038,0.01225,0.015196200000000002,0.0434176,0.010079099999999999,0.0217088,0.0539619,12
0.0090265,0.0036106000000000003,0.0013887,0.0008332000000000001,0.0005555,0.0063880000000000004,0.014442400000000001,0.030967900000000003,0.0173587,0.0099986,0.0052770000000000004,0.09123730000000001,0.406332,0.246771,0.011248399999999999,0.0156923,0.0120817,0.03860569999999999,0.0093043,0.016942099999999998,0.050826300000000005,12
0.004192100000000001,0.0015244000000000002,0.0007622000000000001,0.0,0.0,0.00038110000000000005,0.0022866,0.0095274,0.0022866,0.0,0.0,0.007240899999999999,0.10861300000000002,0.46341499999999997,0.003811,0.0213415,0.0895579,0.049923800000000004,0.05030490000000001,0.06516770000000001,0.118902,0
0.0028269000000000002,0.0007067,0.00035339999999999997,0.0,0.0,0.00035339999999999997,0.0024735,0.0021201,0.0024735,0.0,0.00035339999999999997,0.0084806,0.11307400000000001,0.45583,0.0021201,0.0113074,0.0992933,0.0477032,0.0498233,0.06890460000000001,0.13109500000000002,0
0.006771300000000001,0.0024623,0.0012311,0.0,0.0,0.0006156000000000001,0.0027701,0.0110803,0.0018467,0.00030780000000000005,0.00030780000000000005,0.0018467,0.0941828,0.455833,0.0018467,0.020006200000000002,0.0966451,0.053554899999999996,0.0547861,0.0646353,0.128655,0
0.0008352,0.0,0.0,0.0,0.0,0.0005568,0.0019487999999999999,0.0041759,0.0008352,0.0,0.0002784,0.0038975999999999998,0.125,0.43429799999999996,0.001392,0.0180958,0.100779,0.0473274,0.0567929,0.06263919999999999,0.140033,0
0.0063163,0.00025269999999999996,0.0,0.0,0.0,0.00025269999999999996,0.0010106,0.016675099999999998,0.00025269999999999996,0.0,0.0,0.0048004,0.11318800000000001,0.44871099999999997,0.0022739,0.0149065,0.08792319999999999,0.043961599999999997,0.056846900000000006,0.060636699999999995,0.138959,0
0.0021171,0.000941,0.0,0.0,0.0,0.0,0.0035286000000000002,0.0056457,0.0011762,0.0002352,0.0002352,0.0068219,0.10068200000000001,0.44177799999999995,0.0039991,0.018583900000000004,0.08609739999999999,0.0439896,0.059750599999999994,0.06469069999999999,0.158551,0
0.0012376,0.0,0.0,0.0,0.0,0.00020630000000000003,0.0028878,0.0035066000000000003,0.00020630000000000003,0.0,0.00020630000000000003,0.0037129,0.117368,0.41316,0.0020626999999999998,0.013407599999999999,0.110974,0.0406353,0.050536300000000006,0.067038,0.17203,0
0.0022967,0.00019140000000000002,0.0,0.0,0.0,0.00038280000000000003,0.0007656000000000001,0.0088038,0.00019140000000000002,0.0,0.0,0.0047847,0.110048,0.41473699999999997,0.0005742000000000001,0.0124402,0.104689,0.037320599999999995,0.059138800000000005,0.05933009999999999,0.18124400000000002,0
0.0021899000000000003,0.0001564,0.0,0.0,0.0,0.0007821000000000001,0.0017205999999999999,0.0040669,0.0010949000000000002,0.0003128,0.0001564,0.0079775,0.11606400000000001,0.40622600000000003,0.0020335,0.0154857,0.103082,0.0447364,0.0614735,0.06084780000000001,0.16909100000000002,0
0.0021853000000000003,0.0,0.0007284,0.0,0.0001457,0.0005828,0.0024767,0.0046619999999999995,0.0013112,0.0001457,0.0001457,0.0068473,0.120484,0.393502,0.0027681,0.0196678,0.109411,0.0354021,0.0549242,0.0737179,0.169726,0
0.0,0.0,0.0,0.0,0.0,0.0013089,0.0,0.0026178,0.0327225,0.0,0.0019634,0.0,0.0104712,0.822644,0.125655,0.0,0.0,0.0013089,0.0,0.0006545,0.0006545,14
0.0,0.0,0.0,0.0,0.0,0.0012262,0.0,0.005518100000000001,0.0061312,0.0,0.0018394000000000001,0.0,0.0079706,0.8859600000000001,0.0901288,0.0006131,0.0,0.0,0.0006131,0.0,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0022321,0.0,0.0011160999999999999,0.0340402,0.0,0.0044643,0.000558,0.0022321,0.8247770000000001,0.125,0.0,0.0,0.0022321,0.0027901999999999996,0.000558,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0009775,0.0,0.0024438000000000003,0.0205279,0.0009775,0.0039101,0.0,0.014662799999999998,0.848974,0.10410599999999999,0.0,0.0,0.0024438000000000003,0.0009775,0.0,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0012821,0.0,0.004700899999999999,0.0188034,0.0,0.0025640999999999997,0.0,0.0136752,0.854701,0.09957260000000001,0.0,0.0,0.0042734999999999995,0.0,0.0,0.0004274,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028643,0.0175439,0.0,0.0025063000000000004,0.0,0.0146796,0.84855,0.110276,0.00035800000000000003,0.0010741,0.0017902,0.0,0.0,0.00035800000000000003,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036924999999999996,0.0134273,0.001007,0.0003357,0.0,0.019133900000000002,0.87244,0.0866062,0.0,0.0003357,0.0023498,0.0,0.0006714,0.0,14
0.0,0.0,0.0,0.0,0.0,0.0009625,0.0,0.005293600000000001,0.018046200000000002,0.00048120000000000004,0.006256,0.0,0.0170837,0.760587,0.186477,0.0009625,0.0007218,0.0024062,0.00024060000000000002,0.00024060000000000002,0.00024060000000000002,14
0.0,0.0,0.0,0.0,0.0,0.0008972999999999999,0.0,0.0031404,0.0118887,0.0,0.007178100000000001,0.0,0.0183939,0.780395,0.174518,0.00044860000000000006,0.0,0.0020188,0.00044860000000000006,0.00044860000000000006,0.00022430000000000003,14
0.0,0.0,0.0,0.0,0.0,0.0012183,0.0,0.0044670000000000005,0.0111675,0.0020305,0.0058883,0.0,0.018477200000000003,0.786193,0.166701,0.00020299999999999997,0.0008122,0.0020305,0.00020299999999999997,0.00020299999999999997,0.0004061,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022349,0.0295005,0.0072634,0.00033519999999999996,0.0,0.0128506,0.936082,0.011286200000000001,0.0,0.0,0.00044699999999999997,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019375999999999998,0.02835,0.0153987,0.0005099,0.0,0.012339399999999999,0.930451,0.0104018,0.0,0.0,0.0005099,0.000102,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011805,0.0632038,0.0199782,0.00027239999999999995,0.0,0.007628,0.88113,0.025971699999999997,0.0,0.0,0.0006357,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,8.329999999999999e-05,0.0,0.0019995,0.0698992,0.0273265,0.00041660000000000004,0.0,0.0095809,0.864451,0.0252437,8.329999999999999e-05,0.0,0.0009163999999999999,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,7.44e-05,0.0,7.44e-05,0.0652384,0.0263334,0.0008927,0.0,0.0019340999999999998,0.875028,0.029160200000000004,7.44e-05,0.0,0.0011158,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,6.92e-05,0.0,0.0,0.06617289999999999,0.0290026,0.00048449999999999996,6.92e-05,0.0,0.870561,0.0326711,6.92e-05,0.0,0.0008306000000000001,6.92e-05,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,6.13e-05,0.0,0.0,0.0373436,0.0344616,0.0011038,0.0,0.0001226,0.8985770000000001,0.026919299999999997,0.0001226,0.0,0.0012264,6.13e-05,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.00011379999999999999,0.0,0.0,0.0471639,0.037606,0.0009672000000000001,0.0,0.0004551,0.885418,0.027024,0.00022759999999999998,0.0,0.0009672000000000001,5.6899999999999994e-05,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,9.98e-05,0.0,0.0,0.110524,0.043640899999999996,0.0011470999999999999,0.0,0.0,0.8206979999999999,0.0231421,9.98e-05,0.0,0.0005985000000000001,4.99e-05,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.00018130000000000002,0.0,0.0,0.13272899999999999,0.0431097,0.0013599,0.0,0.0,0.800499,0.0217135,0.0,0.0,0.000408,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0013335999999999999,0.0176696,0.0,0.0,0.005834300000000001,0.133022,0.134856,0.00016669999999999999,0.00016669999999999999,0.31288499999999997,0.390732,0.0010002000000000001,0.00033339999999999997,0.0008335,0.00033339999999999997,0.0005001000000000001,0.00033339999999999997,36
0.0,0.0,0.0,0.000143,0.001716,0.018304,0.0,0.0,0.005577,0.123695,0.124839,0.000143,0.0,0.324753,0.395538,0.001859,0.0,0.00286,0.000286,0.000286,0.0,36
0.0,0.0,0.0,0.0,0.0016767,0.0187229,0.0,0.0,0.0030739,0.122956,0.13609100000000002,0.0005589,0.0,0.321923,0.392902,0.0011178,0.0,0.0004192,0.00013969999999999998,0.00013969999999999998,0.00027939999999999996,36
0.0,0.0,0.0,0.0,0.0032911999999999998,0.0179042,0.0,0.0,0.0046077,0.12651400000000002,0.14244300000000001,0.00013159999999999997,0.0,0.31148000000000003,0.389152,0.0006582000000000001,0.0,0.002633,0.0005266,0.00013159999999999997,0.0005266,36
0.0,0.0,0.0,0.0,0.0026941999999999995,0.0181563,0.0,0.0,0.004099800000000001,0.128148,0.135411,0.0002343,0.0,0.31908200000000003,0.388193,0.0007028,0.0,0.0023427,0.00046849999999999995,0.0003514,0.0001171,36
0.0,0.0,0.0,0.0,0.0028206999999999998,0.0209861,0.0,0.0,0.0051901000000000004,0.125127,0.140585,0.0005641,0.0005641,0.305427,0.395464,0.0005641,0.0,0.0018053000000000001,0.00022569999999999996,0.00022569999999999996,0.00045129999999999997,36
0.0,0.0,0.0,0.0,0.0017697,0.021728400000000002,0.0,0.000295,0.0055058,0.112772,0.144037,0.0003933,9.83e-05,0.32622199999999996,0.38019899999999995,0.0007865,0.0,0.004621,0.0006882,0.0003933,0.0004916,36
0.0,0.0,0.0,0.0,0.0032069000000000004,0.020707299999999998,0.0,0.0,0.0033900999999999996,0.114349,0.150449,9.159999999999999e-05,0.0,0.319223,0.382811,0.0012828,0.0,0.0032069000000000004,0.0008246000000000001,0.0001833,0.00027489999999999996,36
0.0,0.0,0.0,0.0,0.0018873000000000002,0.018443900000000003,0.0,0.0,0.0030025,0.10997699999999999,0.15673,0.0001716,0.0001716,0.320323,0.379171,0.0015440999999999999,0.00042889999999999996,0.0056618,0.0005147,0.0005147,0.0013725999999999999,36
0.0,0.0,0.0,0.0,0.0026128,0.0177356,0.0,0.0,0.0028504000000000003,0.106334,0.15479,0.0003959,7.92e-05,0.328108,0.381156,0.0009501,0.0,0.0034046,0.00047510000000000006,7.92e-05,0.0009501,36
0.0,0.0,0.0,0.0,0.012983600000000001,0.056349,0.0,0.0,0.014801400000000001,0.35029899999999997,0.317839,0.0020774,0.010127200000000001,0.0947806,0.09633860000000001,0.0005193,0.0046741000000000005,0.0207738,0.0010387,0.010127200000000001,0.0072708,1
0.0,0.0,0.0,0.00021190000000000003,0.0055085,0.0548729,0.0,0.0004237,0.017161000000000003,0.388559,0.316314,0.0006355999999999999,0.011864399999999999,0.0735169,0.096822,0.0008475,0.0025423999999999998,0.0148305,0.0006355999999999999,0.0076271,0.0072033999999999996,1
0.0,0.0,0.0001689,0.0011825999999999998,0.0140226,0.0560906,0.0,0.0,0.021963200000000002,0.363575,0.270823,0.0006758,0.0163879,0.100017,0.0961311,0.0011825999999999998,0.009123200000000001,0.02568,0.0008447000000000001,0.0126711,0.009292100000000001,1
0.0,0.0,0.00015889999999999999,0.0017477,0.0098507,0.0583095,0.0,0.0,0.0181125,0.38926,0.287575,0.0009532999999999999,0.0170003,0.0719733,0.099142,0.0012710999999999998,0.010486200000000001,0.014776,0.0004766,0.0108039,0.008103,1
0.00012969999999999998,0.0,0.0,0.00012969999999999998,0.0070057,0.04904,0.00012969999999999998,0.0002595,0.0150493,0.373508,0.288142,0.0009080999999999999,0.0227037,0.0877011,0.097561,0.0002595,0.0111572,0.0202387,0.0006487,0.013492500000000001,0.0116762,1
0.0001097,0.0002194,0.0005485,0.0013165,0.0051563,0.0434449,0.0001097,0.0006582999999999999,0.0117389,0.34986300000000004,0.301152,0.0012068,0.027537,0.08590239999999999,0.103236,0.0002194,0.010861200000000001,0.026001099999999996,0.0004388,0.0179923,0.012068,1
0.0,0.0,0.0001647,0.0001647,0.0040349,0.031126499999999998,0.0,0.0001647,0.0052701,0.345356,0.314065,0.0008234999999999999,0.0251976,0.0761693,0.134717,0.0006588,0.011775399999999998,0.0239625,0.0005763999999999999,0.012681200000000002,0.0130105,1
0.0,0.0,0.0,0.0006577999999999999,0.0040126,0.0242731,0.0,0.0,0.004670399999999999,0.335285,0.302394,0.0007894,0.0267728,0.070517,0.167149,0.0006577999999999999,0.0110512,0.025523,0.0003947,0.013945500000000001,0.0115774,1
0.0,0.0,0.0,0.00020059999999999997,0.0038618000000000003,0.0197101,0.0,0.00010029999999999998,0.003611,0.314258,0.27794800000000003,0.0008526,0.030844099999999996,0.0697628,0.208887,0.0012538,0.0136918,0.0248257,0.0004513999999999999,0.0160489,0.013390799999999998,1
8.58e-05,0.0,0.0,0.00030030000000000004,0.0021453,0.016218299999999998,0.00030030000000000004,0.0003432,0.0033466,0.30544499999999997,0.275969,0.0010726,0.0302913,0.0667611,0.23430700000000002,0.0011585,0.012743,0.0215815,0.0006436,0.0146308,0.012142299999999998,1
0.0005780000000000001,0.0010402999999999999,0.0011559,0.0011559,0.0021963,0.0223096,0.0009247,0.0016183,0.0250838,0.0645012,0.0744423,0.0008092,0.0035834000000000005,0.35152,0.417062,0.0047393,0.0012715,0.0129465,0.0013870999999999998,0.0030054,0.0082071,28
0.0012024000000000002,0.0002186,0.0013118000000000001,0.0019676,0.0014210999999999998,0.021644099999999996,0.0001093,0.0033887,0.0204416,0.0777219,0.0855925,0.0007652000000000001,0.0040446,0.342698,0.406537,0.0032794000000000005,0.0006559000000000001,0.0098382,0.0033887,0.003498,0.0101662,28
0.0004983,0.000299,0.0010962,0.0011958000000000001,0.0007972000000000001,0.0219233,0.0,0.0026906,0.020129499999999998,0.0723468,0.085999,0.0011958000000000001,0.0038864000000000004,0.34020900000000004,0.41175900000000004,0.0053812,0.0011958000000000001,0.0123568,0.0040857,0.0031888000000000003,0.009367200000000001,28
0.0008522,0.0017044,0.0019884,0.0041663,0.0029353,0.024240099999999997,0.0,0.0026513,0.0196004,0.0810529,0.0891961,0.0007575,0.0010416,0.335669,0.409999,0.0046397,0.0,0.0094688,0.0028406,0.0017044,0.0053972000000000004,28
0.0007,0.00035,0.0007875,0.0013999000000000001,0.0023624,0.022224200000000003,8.75e-05,0.0025374000000000004,0.0198618,0.0800595,0.0929215,0.000525,0.0026249000000000003,0.329075,0.41219700000000004,0.0048998,0.0007,0.012162000000000001,0.0035874,0.0027124000000000002,0.0080497,28
0.0002455,0.00040919999999999997,0.0013095000000000001,0.0014732,0.0024554000000000004,0.0220167,0.0,0.0005729,0.0189065,0.08462919999999999,0.0908496,0.0008185,0.0018824999999999998,0.324439,0.42380100000000004,0.0046652,0.0002455,0.0081028,0.0026191,0.0030283000000000003,0.0072843000000000005,28
0.0014332000000000001,0.0012823,0.0015841,0.000528,0.0023384,0.0251188,0.0003017,0.0047522,0.019687700000000002,0.0890096,0.0865203,0.0011315,0.0058836999999999995,0.31274,0.419175,0.0044505000000000005,0.0014332000000000001,0.009353499999999999,0.0015841,0.0039978999999999995,0.0076186000000000005,28
0.0011269,0.0006339,0.0009156,0.0019721,0.0016199,0.026552999999999997,0.0,0.0035216,0.0209889,0.0931821,0.0962812,0.000493,0.0057755,0.30398600000000003,0.41456499999999996,0.0050711,0.0011974,0.0097197,0.0020425,0.0032399,0.006972800000000001,28
0.0006983,0.0016506000000000001,0.0029837,0.0020315000000000003,0.0028568,0.0232351,0.0002539,0.0031107,0.019045199999999998,0.09363889999999998,0.0993525,0.0008253000000000001,0.0031107,0.299898,0.419439,0.0052057,0.0007618,0.009649600000000001,0.0026663,0.0035551000000000003,0.0058405,28
0.0010059,0.0007692,0.002426,0.0027219,0.0030769,0.0228402,0.0002959,0.0021893,0.0166864,0.0973373,0.097929,0.0006508999999999999,0.0032544000000000006,0.28479299999999996,0.43858,0.0051478999999999995,0.0007692,0.0082249,0.0022485,0.0026627,0.0061538,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077305,0.0358918,0.0,0.0,0.0,0.07344010000000001,0.759249,0.12203199999999999,0.0,0.0005522,0.0005522,0.0,0.0005522,0.0,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004203899999999999,0.0325801,0.0,0.0,0.0,0.0625328,0.775092,0.122438,0.0,0.0021019000000000003,0.0,0.0,0.001051,0.0,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007339399999999999,0.0201835,0.0,0.0,0.0,0.06605499999999999,0.769266,0.132569,0.0,0.0013761,0.0013761,0.0,0.0013761,0.0004587,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072279,0.022108799999999998,0.0,0.0,0.0,0.0807823,0.755102,0.129252,0.0,0.0021259,0.0008503,0.0,0.0021259,0.0004252,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156012,0.033105,0.0,0.0,0.0,0.0696347,0.7461949999999999,0.13089800000000001,0.0,0.0015220999999999998,0.0019026,0.0,0.0011415999999999998,0.0,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011305200000000001,0.0239808,0.0,0.0006852000000000001,0.0,0.096951,0.7300439999999999,0.13395,0.0,0.0017129,0.0,0.0,0.0013702999999999999,0.0,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056716,0.0197015,0.0,0.0014925000000000001,0.0,0.0925373,0.735522,0.136716,0.0,0.0035821,0.0014925000000000001,0.0,0.0029851,0.0002985,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037584000000000003,0.026845599999999997,0.0,0.0016106999999999998,0.0,0.100134,0.726711,0.134497,0.0,0.0037584000000000003,0.0018792000000000001,0.0,0.0008054000000000001,0.0,17
0.0,0.0,0.0,0.0,0.0,0.0007112,0.0,0.0047416,0.0061641000000000005,0.0002371,0.0011854,0.0,0.09909910000000001,0.743243,0.134661,0.0011854,0.0042674,0.0018965999999999998,0.0,0.0009482999999999999,0.0016596,17
0.0,0.0,0.0,0.0,0.0,0.00042649999999999996,0.0,0.0078908,0.018340799999999997,0.00042649999999999996,0.0025591999999999998,0.0,0.09831519999999999,0.72958,0.132651,0.0002133,0.0034121999999999998,0.0025591999999999998,0.0,0.0019194000000000004,0.0017060999999999999,17
0.0,0.0,0.0,0.0,0.0020025,0.013555100000000002,0.0,0.0,0.0055453,0.144948,0.163432,0.00030810000000000006,0.0,0.312076,0.352434,0.0015404000000000001,0.0,0.0030807,0.00030810000000000006,0.00030810000000000006,0.00046210000000000006,36
0.0,0.0,0.0,0.0,0.0008902999999999999,0.0102389,0.0,0.0,0.0038580999999999997,0.15254500000000001,0.17613900000000002,0.0001484,0.0,0.303012,0.34975500000000004,0.0005936,0.0,0.0022258000000000004,0.0002968,0.0,0.0002968,36
0.0,0.0,0.0,0.0,0.0010032,0.0147607,0.0,0.0,0.0037259999999999997,0.152049,0.174835,0.00028660000000000003,0.0,0.299799,0.34924099999999997,0.0021495999999999998,0.0,0.0020063,0.00014330000000000001,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0029893,0.0129012,0.0,0.0,0.0050346,0.17275,0.211139,0.0003147,0.00015730000000000003,0.279264,0.311202,0.000944,0.00015730000000000003,0.00236,0.0003147,0.0003147,0.00015730000000000003,36
0.0,0.0,0.0,0.0,0.0030908000000000003,0.0146813,0.0,0.0,0.0051513,0.134965,0.189826,0.0003863,0.00012880000000000001,0.278429,0.368963,0.0014165999999999998,0.0,0.0021893,0.00025760000000000003,0.0003863,0.0,36
